index,set
115746,query
116379,query
109111,query
109180,query
118966,query
114417,query
110117,query
116389,query
116790,query
108749,query
117357,query
115510,query
117770,query
114969,query
119019,query
108317,query
114420,query
116317,query
109909,query
116356,query
114678,query
119008,query
109405,query
117913,query
116451,query
114974,query
114696,query
110181,query
109419,query
115183,query
116622,query
116056,query
106400,query
120078,query
116880,query
106370,query
109367,query
109000,query
117693,query
109163,query
116215,query
115368,query
114176,query
108839,query
115449,query
108362,query
117682,query
116465,query
117732,query
117781,query
118706,query
115722,query
109669,query
116226,query
110123,query
115933,query
108579,query
109540,query
108256,query
115706,query
108837,query
118541,query
115152,query
117025,query
115377,query
114672,query
118225,query
117726,query
116367,query
110437,query
108184,query
119328,query
109801,query
116670,query
114800,query
109466,query
110320,query
107972,query
114854,query
108649,query
118710,query
110075,query
108724,query
115238,query
115004,query
107804,query
118387,query
115621,query
110434,query
117444,query
116850,query
109643,query
116455,query
116341,query
109634,query
115155,query
108570,query
117452,query
108597,query
115521,query
115638,query
116497,query
110331,query
118167,query
109723,query
110173,query
108045,query
117705,query
116970,query
108022,query
109752,query
115301,query
114863,query
117746,query
110405,query
115500,query
119176,query
117081,query
117955,query
107983,query
110457,query
116794,query
115790,query
109639,query
115519,query
109270,query
109103,query
107907,query
116148,query
115975,query
109431,query
119449,query
117400,query
115989,query
118078,query
108496,query
108024,query
108046,query
108226,query
109618,query
116316,query
114711,query
115567,query
114551,query
115177,query
117840,query
109674,query
108800,query
117024,query
115923,query
115459,query
118769,query
114873,query
108762,query
109907,query
108628,query
117966,query
108426,query
115373,query
114842,query
110027,query
107838,query
114970,query
115105,query
115917,query
117171,query
116227,query
110446,query
118472,query
114594,query
109525,query
115966,query
107778,query
116411,query
115922,query
109589,query
118498,query
115220,query
116857,query
106485,query
115458,query
117843,query
116448,query
108158,query
114592,query
117497,query
117988,query
115677,query
114947,query
119468,query
114885,query
118158,query
116466,query
114339,query
116426,query
109504,query
116208,query
109204,query
106411,query
118062,query
115222,query
114866,query
118172,query
114860,query
110092,query
109144,query
109583,query
115273,query
118001,query
118443,query
115039,query
108102,query
115615,query
114161,query
117053,query
116289,query
116547,query
108850,query
108987,query
108479,query
116864,query
117974,query
119085,query
109730,query
114585,query
109670,query
115035,query
116784,query
118863,query
114422,query
108530,query
116800,query
108728,query
114269,query
114960,query
109288,query
114357,query
117519,query
109554,query
108699,query
117431,query
109014,query
110300,query
115443,query
116748,query
107867,query
115278,query
116528,query
115269,query
116882,query
108890,query
109720,query
117460,query
109481,query
115818,query
108677,query
117759,query
108580,query
115403,query
116245,query
109412,query
116984,query
108868,query
110403,query
109356,query
118458,query
116309,query
108519,query
108242,query
108220,query
117177,query
109722,query
109709,query
107875,query
116490,query
116001,query
117242,query
108177,query
108635,query
108056,query
108617,query
115892,query
109352,query
116899,query
117989,query
109459,query
108537,query
117196,query
114205,query
117107,query
108774,query
109134,query
108888,query
116444,query
108494,query
116901,query
108288,query
108020,query
115154,query
118902,query
109309,query
108786,query
115149,query
118057,query
117871,query
119726,query
109149,query
114084,query
115537,query
110433,query
115743,query
115119,query
116038,query
108891,query
117808,query
108884,query
114714,query
109843,query
117881,query
118107,query
110353,query
108676,query
118430,query
119645,query
119262,query
108386,query
110430,query
118076,query
107977,query
117211,query
108661,query
108373,query
117634,query
108999,query
107911,query
114957,query
116835,query
118095,query
116900,query
117734,query
117540,query
120342,query
108009,query
108994,query
116193,query
108830,query
108554,query
118620,query
115879,query
117118,query
116802,query
109422,query
116677,query
117591,query
116681,query
109351,query
115734,query
109837,query
108475,query
116469,query
116114,query
119228,query
106444,query
115972,query
117596,query
117530,query
108150,query
115164,query
108201,query
114846,query
117472,query
115815,query
117008,query
106395,query
114704,query
109607,query
109845,query
119023,query
106389,query
109609,query
114584,query
109856,query
119484,query
116420,query
108051,query
116801,query
109262,query
108963,query
108071,query
117639,query
108695,query
110099,query
109042,query
109695,query
108248,query
116388,query
110159,query
116905,query
110312,query
110417,query
115599,query
110062,query
109443,query
108651,query
109155,query
114519,query
116775,query
108044,query
114432,query
116926,query
114681,query
109323,query
108761,query
108081,query
115117,query
109901,query
116125,query
118187,query
117963,query
115327,query
108399,query
116656,query
110420,query
106382,query
117001,query
108303,query
106424,query
116996,query
108002,query
108314,query
118633,query
117263,query
108231,query
110168,query
116256,query
115272,query
117221,query
117859,query
114423,query
108874,query
114534,query
115951,query
117459,query
116689,query
117567,query
116290,query
109171,query
109936,query
109937,query
118301,query
114658,query
116683,query
109257,query
115654,query
116728,query
110338,query
110456,query
117358,query
114888,query
116352,query
114914,query
115959,query
116602,query
108418,query
108112,query
109841,query
108939,query
110034,query
117409,query
114444,query
118609,query
115624,query
119839,query
110212,query
117084,query
109397,query
115083,query
109265,query
108321,query
114288,query
108575,query
109072,query
117152,query
110035,query
114265,query
116220,query
108098,query
109404,query
116078,query
114712,query
108928,query
115151,query
117089,query
116229,query
108110,query
118047,query
114720,query
108949,query
115877,query
106409,query
114763,query
107809,query
108790,query
117636,query
117473,query
115137,query
115755,query
110175,query
117437,query
108609,query
117677,query
116954,query
114859,query
115387,query
115588,query
109107,query
118266,query
114623,query
110153,query
117366,query
117637,query
118079,query
117213,query
109874,query
116351,query
118315,query
117454,query
116632,query
118339,query
108992,query
116788,query
109866,query
110317,query
109363,query
109851,query
109978,query
109524,query
108052,query
118384,query
117547,query
107860,query
107925,query
107939,query
110328,query
108126,query
108417,query
116742,query
115250,query
106340,query
116160,query
117548,query
108571,query
114715,query
119024,query
106343,query
115120,query
110319,query
115274,query
117112,query
114600,query
114160,query
115447,query
116312,query
116766,query
117385,query
109218,query
118004,query
108238,query
114587,query
108253,query
114828,query
116368,query
118053,query
118044,query
116304,query
110048,query
109337,query
114804,query
115328,query
117012,query
116347,query
116242,query
106486,query
117702,query
106341,query
119275,query
106405,query
108368,query
109881,query
109034,query
118439,query
115851,query
110066,query
109703,query
109971,query
115281,query
110095,query
117397,query
110278,query
114851,query
108629,query
110315,query
118194,query
115340,query
108668,query
110157,query
117020,query
115554,query
120697,query
109320,query
117763,query
109300,query
108957,query
114214,query
110389,query
116645,query
116595,query
115617,query
108670,query
108846,query
115248,query
108797,query
110385,query
118580,query
117123,query
115646,query
108593,query
116299,query
109986,query
115022,query
108514,query
116159,query
114984,query
118136,query
115476,query
106497,query
118336,query
109188,query
115021,query
116740,query
118510,query
118504,query
109527,query
108902,query
115872,query
117894,query
109245,query
106378,query
117824,query
109517,query
117234,query
115691,query
116932,query
115457,query
109782,query
114641,query
117766,query
118564,query
119793,query
116018,query
117470,query
108742,query
116081,query
117128,query
116074,query
116600,query
117481,query
117589,query
118660,query
114274,query
110051,query
118193,query
116042,query
118624,query
108671,query
110031,query
114166,query
108755,query
106498,query
106476,query
116699,query
115884,query
114257,query
110452,query
116145,query
115411,query
117601,query
108116,query
115610,query
117468,query
108607,query
108130,query
108077,query
108107,query
108438,query
106495,query
115573,query
116985,query
106399,query
117990,query
114726,query
109465,query
109488,query
117329,query
115367,query
114603,query
109089,query
108385,query
109657,query
118302,query
108717,query
117208,query
116353,query
108328,query
109818,query
118522,query
109039,query
120093,query
109005,query
109489,query
108942,query
106453,query
109282,query
108732,query
114847,query
117041,query
108657,query
115372,query
109447,query
108424,query
107931,query
107863,query
115711,query
108228,query
116639,query
115463,query
118254,query
117996,query
109592,query
116496,query
117825,query
117879,query
116433,query
109798,query
114692,query
107990,query
117345,query
109255,query
115381,query
116207,query
109099,query
118479,query
118241,query
109468,query
108057,query
110379,query
115935,query
115812,query
109292,query
118539,query
115870,query
109029,query
109457,query
115672,query
114526,query
108080,query
114384,query
117414,query
115173,query
118132,query
115513,query
117733,query
119664,query
108486,query
109792,query
116016,query
117796,query
115297,query
115901,query
110303,query
110333,query
110458,query
115536,query
110026,query
108564,query
108772,query
116225,query
108594,query
117646,query
114619,query
108370,query
117945,query
116515,query
117673,query
108334,query
120148,query
114937,query
108771,query
117561,query
108244,query
118409,query
106491,query
116294,query
116921,query
116610,query
117731,query
116606,query
118150,query
114933,query
109789,query
107749,query
117486,query
117679,query
116050,query
115412,query
110283,query
116812,query
110114,query
109568,query
106466,query
115977,query
115845,query
117340,query
116332,query
117523,query
110460,query
109523,query
108984,query
116011,query
109313,query
108598,query
108389,query
109234,query
109879,query
116575,query
114737,query
109677,query
119598,query
115995,query
115605,query
114524,query
108869,query
108725,query
114728,query
108115,query
108968,query
108500,query
115828,query
118090,query
116065,query
114925,query
116854,query
115971,query
110313,query
110399,query
115852,query
115384,query
114812,query
109031,query
114702,query
107970,query
109954,query
117764,query
117277,query
109131,query
109279,query
117870,query
115545,query
114779,query
115033,query
106369,query
108578,query
117960,query
116008,query
116803,query
108075,query
108601,query
108366,query
109611,query
114555,query
109074,query
118542,query
115562,query
120289,query
109797,query
115345,query
118527,query
110485,query
118200,query
109796,query
109828,query
114693,query
108178,query
109701,query
116920,query
115172,query
114652,query
107851,query
117159,query
109469,query
109957,query
108894,query
109416,query
107852,query
118327,query
108503,query
108921,query
116976,query
118355,query
109511,query
110429,query
117664,query
116884,query
109100,query
107889,query
114735,query
115383,query
115595,query
117376,query
106499,query
115045,query
116249,query
109258,query
107799,query
118093,query
114499,query
115962,query
116534,query
107930,query
117782,query
109420,query
115520,query
108028,query
108935,query
110299,query
108021,query
109787,query
107840,query
115189,query
114115,query
115707,query
117912,query
117126,query
109347,query
107814,query
116947,query
119240,query
119731,query
109297,query
116293,query
106373,query
109425,query
108104,query
115718,query
116134,query
116793,query
108981,query
116281,query
110124,query
108233,query
114237,query
109278,query
108565,query
108324,query
116603,query
118341,query
109991,query
114772,query
117396,query
110471,query
107905,query
107784,query
116328,query
115578,query
116236,query
108990,query
115802,query
110491,query
117970,query
114985,query
108427,query
114289,query
116648,query
116727,query
117992,query
109927,query
108359,query
109949,query
114604,query
116876,query
116382,query
118012,query
108690,query
108915,query
117783,query
116066,query
116509,query
108788,query
117803,query
116002,query
108698,query
109414,query
118792,query
116973,query
117193,query
118261,query
115141,query
109945,query
115701,query
108407,query
115915,query
109238,query
108648,query
118392,query
109417,query
115478,query
114690,query
108522,query
109950,query
119025,query
106413,query
110105,query
118202,query
108740,query
115153,query
117322,query
110270,query
117138,query
110292,query
